order_item_id,order_id,product_id,unit_price,quantity,item_price,created_at,updated_at
03e17617-52ce-43be-8d18-c855f5a4af13,a9e72080-21d2-435d-a4f5-d4f8b59bd889,616d1254-ea05-4b1c-8341-75524a324884,16.96,1,16.96,2025-09-20T00:58:57.415053,2025-09-20T00:58:57.415053
4b0bc7c6-95bf-44e3-b5d9-c09b92b55ed5,1ffcdf51-f08f-42e7-8cbd-8682cc3a9b0f,2c319112-9f46-4dda-8595-3e24c0177733,34.6,1,34.6,2025-09-19T22:33:44.799920,2025-09-19T22:33:44.799920
9c7158df-fdda-47c0-bbf1-c3bfeabbd310,1ffcdf51-f08f-42e7-8cbd-8682cc3a9b0f,796bf23e-e7a4-4eb4-8abf-f162c50e38a2,5.29,1,5.29,2025-09-19T22:33:44.799920,2025-09-19T22:33:44.799920
8cdde1c6-93e2-452e-be33-2ffb92fff1c9,1ffcdf51-f08f-42e7-8cbd-8682cc3a9b0f,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,2,97.96,2025-09-19T22:33:44.799920,2025-09-19T22:33:44.799920
cac809b3-efbf-4af2-97b1-372148101933,1906eb35-4013-42f0-bec6-4a64ce62b266,c95d6c6a-83ec-434c-a47b-190f2afc1914,43.36,1,43.36,2025-09-20T07:32:47.898598,2025-09-20T07:32:47.898598
c98e4627-25cf-44ed-ba6e-11dddbaba15e,1906eb35-4013-42f0-bec6-4a64ce62b266,37ddd7b4-5d2c-4269-882d-8eeb09b22856,38.63,3,115.89,2025-09-20T07:32:47.898598,2025-09-20T07:32:47.898598
b906b456-1b74-4781-a50b-acef5de9e465,9b08067b-27af-4631-9378-7db8ae79785c,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,2,88.66,2025-09-20T01:15:09.343516,2025-09-20T01:15:09.343516
aa43e6f8-6fa4-4d9f-b45c-bfe1f8a92c47,9b08067b-27af-4631-9378-7db8ae79785c,66c8bceb-921f-4988-9219-adf4b01457aa,19.12,1,19.12,2025-09-20T01:15:09.343516,2025-09-20T01:15:09.343516
a2a5742a-fbe4-4a8e-839f-39db9454e9d2,9b08067b-27af-4631-9378-7db8ae79785c,66c8bceb-921f-4988-9219-adf4b01457aa,19.12,1,19.12,2025-09-20T01:15:09.343516,2025-09-20T01:15:09.343516
5ae33fa3-fcb3-4e09-af99-4e4c5ab7066f,9b08067b-27af-4631-9378-7db8ae79785c,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,3,132.99,2025-09-20T01:15:09.343516,2025-09-20T01:15:09.343516
746bc872-a372-4039-a203-f03bd3cba604,8a3a9f66-73c5-497a-aaf9-87085882132e,a8826c9a-0bb7-483a-bac2-301d55e59c97,12.57,3,37.71,2025-09-19T16:44:52.653107,2025-09-19T16:44:52.653107
5fd0ddfe-01b6-4aa8-8d2d-d897340d2926,8a3a9f66-73c5-497a-aaf9-87085882132e,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,1,48.95,2025-09-19T16:44:52.653107,2025-09-19T16:44:52.653107
5a22e892-346f-4e39-b9ef-81e00a883add,ccb86397-aaa0-40b0-be37-55582f3b31da,c95d6c6a-83ec-434c-a47b-190f2afc1914,43.36,2,86.72,2025-09-19T15:21:30.995616,2025-09-19T15:21:30.995616
2ba75f75-6633-4aaa-8aee-1149b6999e5d,ccb86397-aaa0-40b0-be37-55582f3b31da,66c8bceb-921f-4988-9219-adf4b01457aa,19.12,3,57.36,2025-09-19T15:21:30.995616,2025-09-19T15:21:30.995616
cb84c701-129c-484f-8345-fdedcf3af6d2,ccb86397-aaa0-40b0-be37-55582f3b31da,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,2,30.36,2025-09-19T15:21:30.995616,2025-09-19T15:21:30.995616
c84d9f48-8d5d-4630-98a3-5837f1d237f0,9759bd09-24b8-4764-a1fb-8c2e7300dcc5,66c8bceb-921f-4988-9219-adf4b01457aa,19.12,3,57.36,2025-09-19T21:22:33.881426,2025-09-19T21:22:33.881426
0f6b2d26-211a-45af-9743-a215836c6e83,9759bd09-24b8-4764-a1fb-8c2e7300dcc5,2c319112-9f46-4dda-8595-3e24c0177733,34.6,2,69.2,2025-09-19T21:22:33.881426,2025-09-19T21:22:33.881426
013499c8-9494-4f94-8fd0-849b373b3f89,9759bd09-24b8-4764-a1fb-8c2e7300dcc5,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,2,54.2,2025-09-19T21:22:33.881426,2025-09-19T21:22:33.881426
67ff2698-833b-41fc-abfe-ba855b0db14b,b29a5e64-b5b2-41d9-9101-40c3d9ace931,66c8bceb-921f-4988-9219-adf4b01457aa,19.12,2,38.24,2025-09-19T14:22:06.050483,2025-09-19T14:22:06.050483
c8e48f1e-d442-49cf-9f58-695570132954,b29a5e64-b5b2-41d9-9101-40c3d9ace931,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,1,30.99,2025-09-19T14:22:06.050483,2025-09-19T14:22:06.050483
9cb649b2-65ba-427f-a7cf-95b1abe3ce90,3517af18-c5d5-4301-9006-602ecbc89156,c95d6c6a-83ec-434c-a47b-190f2afc1914,43.36,2,86.72,2025-09-19T19:29:47.086805,2025-09-19T19:29:47.086805
42436b9e-652c-4a75-a1e2-c815cea85d3c,3517af18-c5d5-4301-9006-602ecbc89156,d07a836f-26bd-42d5-8cf9-94d5c28a0306,33.92,1,33.92,2025-09-19T19:29:47.086805,2025-09-19T19:29:47.086805
4ab3a3e6-ff28-4fee-a028-36560859c84d,3517af18-c5d5-4301-9006-602ecbc89156,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,2,61.98,2025-09-19T19:29:47.086805,2025-09-19T19:29:47.086805
168f262a-0a60-4e8f-a476-ebd3117b72d2,7383aee6-d789-4381-9812-471b43d3863e,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,2,43.16,2025-09-19T20:05:57.592221,2025-09-19T20:05:57.592221
2c1c1b6e-327c-4023-a93d-94588825a903,212ca4ab-40a2-470c-be28-c69df67861b7,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,1,48.98,2025-09-19T14:40:18.069957,2025-09-19T14:40:18.069957
09a221b9-d4ba-416a-b66d-a0c016bb0284,212ca4ab-40a2-470c-be28-c69df67861b7,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,3,81.3,2025-09-19T14:40:18.069957,2025-09-19T14:40:18.069957
a70d5446-7143-45fd-9955-7e7c487b0de4,212ca4ab-40a2-470c-be28-c69df67861b7,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,3,45.54,2025-09-19T14:40:18.069957,2025-09-19T14:40:18.069957
695e5403-069e-4558-a695-8729c987d092,e3af6489-b554-4216-8ce5-f0a856af164c,188febeb-eeb0-440d-8768-2aff056d4880,15.3,2,30.6,2025-09-20T05:57:14.999659,2025-09-20T05:57:14.999659
81b35086-e876-46af-93a1-d8b257cd4654,e3af6489-b554-4216-8ce5-f0a856af164c,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,2,98.12,2025-09-20T05:57:14.999659,2025-09-20T05:57:14.999659
a9aa31f8-3c63-4111-b5c1-23dc3e8be404,705ae3ba-6a96-4d53-86f1-027d15af4331,796bf23e-e7a4-4eb4-8abf-f162c50e38a2,5.29,1,5.29,2025-09-19T16:29:27.708436,2025-09-19T16:29:27.708436
391a52be-738e-4973-9e11-149c14d3805f,705ae3ba-6a96-4d53-86f1-027d15af4331,c95d6c6a-83ec-434c-a47b-190f2afc1914,43.36,2,86.72,2025-09-19T16:29:27.708436,2025-09-19T16:29:27.708436
3715e101-fcf7-4cd4-b778-0b9e575460cc,67c2f129-00be-450b-9d33-7c230b1322f1,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,2,97.96,2025-09-20T03:26:16.437777,2025-09-20T03:26:16.437777
025c1c70-1c31-40aa-891d-23209b9152dc,0d9fac10-344b-4515-8900-3ea720962fd8,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,1,21.58,2025-09-19T12:52:23.457951,2025-09-19T12:52:23.457951
4ba209c2-8c82-4ccd-a756-1de9cf1baa1d,631ee497-6f15-40d4-a0a2-2f504e9b708a,37ddd7b4-5d2c-4269-882d-8eeb09b22856,38.63,2,77.26,2025-09-20T07:10:21.816179,2025-09-20T07:10:21.816179
6b7bb5f6-9d02-4e4e-8e02-6ef59aee9a45,a6a8a266-de7e-427f-b4c4-a1d4b11cf3da,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,3,28.08,2025-09-20T10:57:35.748468,2025-09-20T10:57:35.748468
d1a6b116-206f-438f-b3dd-119d41f2da03,a6a8a266-de7e-427f-b4c4-a1d4b11cf3da,2c319112-9f46-4dda-8595-3e24c0177733,34.6,2,69.2,2025-09-20T10:57:35.748468,2025-09-20T10:57:35.748468
14081e84-f11d-4955-8076-8d1387752d1d,e4ae4cdd-b7ac-4b4b-b2f6-16789249929a,796bf23e-e7a4-4eb4-8abf-f162c50e38a2,5.29,2,10.58,2025-09-20T09:37:52.767705,2025-09-20T09:37:52.767705
db4d89ed-20a7-4237-9edb-5ad27fcf6ee1,e4ae4cdd-b7ac-4b4b-b2f6-16789249929a,a8826c9a-0bb7-483a-bac2-301d55e59c97,12.57,1,12.57,2025-09-20T09:37:52.767705,2025-09-20T09:37:52.767705
682993b5-2d5b-4fd7-b790-0533a3228d02,2e6f2a67-2906-4656-bac0-ab8e6479bc5e,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,1,39.85,2025-09-19T13:08:57.699073,2025-09-19T13:08:57.699073
ad1c074c-9af7-449f-bbf1-1782e1d81b6d,2e6f2a67-2906-4656-bac0-ab8e6479bc5e,188febeb-eeb0-440d-8768-2aff056d4880,15.3,2,30.6,2025-09-19T13:08:57.699073,2025-09-19T13:08:57.699073
ad5c0acd-31a9-42eb-88c1-63fc55e47235,2e6f2a67-2906-4656-bac0-ab8e6479bc5e,188febeb-eeb0-440d-8768-2aff056d4880,15.3,1,15.3,2025-09-19T13:08:57.699073,2025-09-19T13:08:57.699073
84d6b6b3-a74e-457d-a1f6-c4aba801bc0b,2e6f2a67-2906-4656-bac0-ab8e6479bc5e,188febeb-eeb0-440d-8768-2aff056d4880,15.3,2,30.6,2025-09-19T13:08:57.699073,2025-09-19T13:08:57.699073
5675a9e4-7a0d-40e9-9fb1-469acdf9cf3d,8e86130a-5acf-43c8-ad5b-293c108f6fb4,37ddd7b4-5d2c-4269-882d-8eeb09b22856,38.63,3,115.89,2025-09-20T09:13:01.694681,2025-09-20T09:13:01.694681
7ab45991-dee1-48fb-9e7b-1c35b34f2f3e,8e86130a-5acf-43c8-ad5b-293c108f6fb4,a8826c9a-0bb7-483a-bac2-301d55e59c97,12.57,2,25.14,2025-09-20T09:13:01.694681,2025-09-20T09:13:01.694681
ade77098-e0cd-413d-9633-2e915a4db742,8e86130a-5acf-43c8-ad5b-293c108f6fb4,2c319112-9f46-4dda-8595-3e24c0177733,34.6,3,103.8,2025-09-20T09:13:01.694681,2025-09-20T09:13:01.694681
c965eb4b-8daa-4b3b-a661-58931d939533,7c937caf-1eba-4cf3-ab0b-ac698309090f,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,1,5.85,2025-09-20T12:30:44.152091,2025-09-20T12:30:44.152091
7a291904-8fc9-4080-96c5-84c35429ff3f,10337cf1-cd6d-4318-b6e1-e4b816c7b14a,a21d6434-c57d-44d5-b2f4-9a2b4034aaa9,13.19,2,26.38,2025-09-20T10:49:21.349154,2025-09-20T10:49:21.349154
5079010f-6785-45c2-9c84-6e87e44140a4,10337cf1-cd6d-4318-b6e1-e4b816c7b14a,9548bdb2-074a-4efb-a871-c3b32d71c6ce,31.75,1,31.75,2025-09-20T10:49:21.349154,2025-09-20T10:49:21.349154
d0dbd15f-8863-4883-84c9-ff2c8c84fe45,10337cf1-cd6d-4318-b6e1-e4b816c7b14a,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,1,22.24,2025-09-20T10:49:21.349154,2025-09-20T10:49:21.349154
c0a4ca91-3332-4833-862f-1f47fd9e8a8b,123b181e-1ddf-4d7f-988c-c918f5252ceb,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,3,147.18,2025-09-19T14:35:17.125300,2025-09-19T14:35:17.125300
265e25cf-6213-4f0f-acaa-e350ebcaf390,123b181e-1ddf-4d7f-988c-c918f5252ceb,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,3,92.97,2025-09-19T14:35:17.125300,2025-09-19T14:35:17.125300
f08720eb-8812-4f4e-83b2-6ee5ed1a4354,f4223154-97ae-42c0-a89e-196822f4705c,1f9986a6-d4e5-4d32-9683-3fef406517f0,48.11,1,48.11,2025-09-20T06:45:07.691525,2025-09-20T06:45:07.691525
0604c08e-0222-456e-adc5-f634de25a0f5,43e7d379-46fe-4fcd-a57b-f58458fb741d,81d68b43-c006-4ee2-b194-cb39a3308030,18.84,2,37.68,2025-09-20T08:31:29.525580,2025-09-20T08:31:29.525580
1e83abd8-ecfc-400f-80ef-7b3dbc5160bd,43e7d379-46fe-4fcd-a57b-f58458fb741d,796bf23e-e7a4-4eb4-8abf-f162c50e38a2,5.29,3,15.87,2025-09-20T08:31:29.525580,2025-09-20T08:31:29.525580
f274a882-92a9-4312-81fd-25bb51d2cb06,43e7d379-46fe-4fcd-a57b-f58458fb741d,0e874a42-54ee-4784-a59f-00d896ec948f,27.1,3,81.3,2025-09-20T08:31:29.525580,2025-09-20T08:31:29.525580
e0ed1e36-e7a4-4817-8af7-f4ed32eb103f,11872aaa-1bc5-44a2-a9cb-e1c4f6cb08da,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,2,97.9,2025-09-20T00:09:23.170435,2025-09-20T00:09:23.170435
bf24e5d4-1a48-4f4a-960d-1457f0d712f4,11872aaa-1bc5-44a2-a9cb-e1c4f6cb08da,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,2,43.16,2025-09-20T00:09:23.170435,2025-09-20T00:09:23.170435
0670d653-24ab-4edb-a767-570727212529,cbab3f25-14a0-4b9c-9039-11fb8abc507f,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,2,18.72,2025-09-20T01:57:06.103289,2025-09-20T01:57:06.103289
e3cf298f-7925-4bcf-ae2a-ffdd0d62b898,fafc776e-d842-4725-a886-d72c6e11a19d,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,3,66.72,2025-09-20T02:49:16.362932,2025-09-20T02:49:16.362932
7a573193-8793-48fc-9ecb-49d0255c75ac,fafc776e-d842-4725-a886-d72c6e11a19d,66c8bceb-921f-4988-9219-adf4b01457aa,19.12,3,57.36,2025-09-20T02:49:16.362932,2025-09-20T02:49:16.362932
9458c261-9016-4eeb-a93d-70132e4e6aac,4b69fdc3-8b0f-409e-92ff-307a42ad0228,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,3,147.18,2025-09-19T22:40:48.608605,2025-09-19T22:40:48.608605
4541574c-bc60-4d12-a0b4-cccce1781f92,4b69fdc3-8b0f-409e-92ff-307a42ad0228,188febeb-eeb0-440d-8768-2aff056d4880,15.3,2,30.6,2025-09-19T22:40:48.608605,2025-09-19T22:40:48.608605
c3b51adc-79da-459b-9bff-c14dafd932fd,4b69fdc3-8b0f-409e-92ff-307a42ad0228,d9061689-8575-4e02-9c7b-35c9965c35cd,5.02,3,15.06,2025-09-19T22:40:48.608605,2025-09-19T22:40:48.608605
fb17b829-048d-4fbd-987a-c39e9ea5a7c0,b1a38511-2bc3-4438-8f76-16e3832a1893,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,3,17.55,2025-09-20T12:22:12.561741,2025-09-20T12:22:12.561741
b44a6077-e5ce-4040-8261-650c69b7d9cf,2111a6ea-a020-4ec8-b19b-3e799afc422c,2c319112-9f46-4dda-8595-3e24c0177733,34.6,1,34.6,2025-09-20T10:53:17.541706,2025-09-20T10:53:17.541706
1fd280dc-4dae-4a1c-8504-8918981887b9,2111a6ea-a020-4ec8-b19b-3e799afc422c,e87ebfbb-f9d0-4ba5-8d8e-2df0943f2efc,9.6,2,19.2,2025-09-20T10:53:17.541706,2025-09-20T10:53:17.541706
a87be6bf-26fc-4c43-bbb8-6cf23526b638,2111a6ea-a020-4ec8-b19b-3e799afc422c,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,1,48.95,2025-09-20T10:53:17.541706,2025-09-20T10:53:17.541706
962c0e98-71f0-494f-baa7-e3629aa2e1f1,2111a6ea-a020-4ec8-b19b-3e799afc422c,616d1254-ea05-4b1c-8341-75524a324884,16.96,2,33.92,2025-09-20T10:53:17.541706,2025-09-20T10:53:17.541706
6370dd7e-b76d-4e6c-82e1-339c78325060,2c6ee6e2-d68e-4adb-ba34-c8b206e25fa9,ad0d6130-cecb-417f-b377-cdd71233a0d3,15.18,1,15.18,2025-09-19T16:55:58.586270,2025-09-19T16:55:58.586270
38c856f9-b84e-49a7-9dea-a9c302fd1101,fea384a5-c2a6-48a1-87e4-8e228a940719,a8826c9a-0bb7-483a-bac2-301d55e59c97,12.57,1,12.57,2025-09-19T17:40:27.126493,2025-09-19T17:40:27.126493
b5afcf06-5e63-4e58-bc38-57d9546ef462,fea384a5-c2a6-48a1-87e4-8e228a940719,554edc74-76e8-4eac-8d00-9d78450a27de,5.85,2,11.7,2025-09-19T17:40:27.126493,2025-09-19T17:40:27.126493
707c66e3-ee06-4469-840b-51596d27cd6c,59e7f32b-781d-427d-8769-fd68b5d6de41,d07a836f-26bd-42d5-8cf9-94d5c28a0306,33.92,3,101.76,2025-09-19T18:54:38.725792,2025-09-19T18:54:38.725792
6b9601f6-1031-42f6-8e0d-15ea49227dea,a0173447-a6e9-4a7d-9b65-966bd7e6aa86,d07a836f-26bd-42d5-8cf9-94d5c28a0306,33.92,3,101.76,2025-09-19T23:03:50.202034,2025-09-19T23:03:50.202034
3463886b-b107-47ba-a603-a097fdb45ea0,a0173447-a6e9-4a7d-9b65-966bd7e6aa86,81b1140c-2226-4933-9a25-3cfa63544dd3,48.95,2,97.9,2025-09-19T23:03:50.202034,2025-09-19T23:03:50.202034
5a878d9d-7b7a-476c-a519-2eafa6d2ecbb,a4bed81f-fe35-48be-89e9-37ae889db98b,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,3,28.08,2025-09-19T18:38:27.723892,2025-09-19T18:38:27.723892
11330e18-12cc-4d1f-b774-e53401012531,8730c92c-fe42-449e-8af0-54062570e567,796bf23e-e7a4-4eb4-8abf-f162c50e38a2,5.29,2,10.58,2025-09-20T01:08:03.989960,2025-09-20T01:08:03.989960
4b8458e0-d23a-4b26-b7de-2921e0794bf6,8730c92c-fe42-449e-8af0-54062570e567,2cfbc657-f22b-4e2c-9862-f40c6ac3e5f9,24.34,1,24.34,2025-09-20T01:08:03.989960,2025-09-20T01:08:03.989960
2cce6599-5a42-47fe-8652-1da8cb65cb76,8730c92c-fe42-449e-8af0-54062570e567,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,3,64.74,2025-09-20T01:08:03.989960,2025-09-20T01:08:03.989960
c44652f2-8940-4e53-83e8-0c8b64acfd4e,5f237163-a85b-45a4-b570-52a1aec38494,66c8bceb-921f-4988-9219-adf4b01457aa,19.12,1,19.12,2025-09-20T05:41:54.354017,2025-09-20T05:41:54.354017
fa6b6700-7e0a-4d48-a100-0ac03ce1c357,5f237163-a85b-45a4-b570-52a1aec38494,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,3,147.18,2025-09-20T05:41:54.354017,2025-09-20T05:41:54.354017
77e21cdf-bb74-4ab3-a02e-539a2f902319,1ea184d2-c4b0-4bdc-b24d-2c3f2a2bd245,e87ebfbb-f9d0-4ba5-8d8e-2df0943f2efc,9.6,2,19.2,2025-09-20T12:21:57.302455,2025-09-20T12:21:57.302455
2f0586d1-d788-4714-8439-160cf791515d,1ea184d2-c4b0-4bdc-b24d-2c3f2a2bd245,d9061689-8575-4e02-9c7b-35c9965c35cd,5.02,3,15.06,2025-09-20T12:21:57.302455,2025-09-20T12:21:57.302455
95b8456b-9fff-4a2d-a7cf-7bacac788728,1ea184d2-c4b0-4bdc-b24d-2c3f2a2bd245,d07a836f-26bd-42d5-8cf9-94d5c28a0306,33.92,3,101.76,2025-09-20T12:21:57.302455,2025-09-20T12:21:57.302455
29fbef96-f6b4-43d3-b99b-8e99ce01f175,3f8c4fe0-3c7d-4ee0-97db-7cb48e0c4d06,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,3,28.08,2025-09-20T00:44:25.643205,2025-09-20T00:44:25.643205
c314ab6d-be0f-43ed-8eca-1eea3317ea35,54fcde1b-bc60-436e-a21f-b43b1bc1d1cf,1a68ef72-219f-4dd6-a75c-51ef09c9b181,44.33,3,132.99,2025-09-19T12:50:18.983929,2025-09-19T12:50:18.983929
071e9014-6f09-4b88-9ae5-23c518ff300a,54fcde1b-bc60-436e-a21f-b43b1bc1d1cf,18ed83ea-2ab2-4393-bb2a-e4a271fa1e9f,39.85,1,39.85,2025-09-19T12:50:18.983929,2025-09-19T12:50:18.983929
f0d4deca-13f5-43ac-a6e8-bff37460e1b5,54fcde1b-bc60-436e-a21f-b43b1bc1d1cf,81d68b43-c006-4ee2-b194-cb39a3308030,18.84,3,56.52,2025-09-19T12:50:18.983929,2025-09-19T12:50:18.983929
e1470053-35a5-448e-8726-5c48bacb19c2,54fcde1b-bc60-436e-a21f-b43b1bc1d1cf,e77713e5-01a8-43b4-b8d1-4ded499d8dbb,21.58,3,64.74,2025-09-19T12:50:18.983929,2025-09-19T12:50:18.983929
9ef249f3-93de-431d-9e30-37cd7509da6a,65103417-8809-4061-8ee4-30c8f479ad4a,abdaf68c-bb26-41f2-b9cf-fd3be5386769,11.25,3,33.75,2025-09-19T13:26:19.058163,2025-09-19T13:26:19.058163
4a6c784c-eb71-4a5c-b783-11b7e7848f06,65103417-8809-4061-8ee4-30c8f479ad4a,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,3,133.98,2025-09-19T13:26:19.058163,2025-09-19T13:26:19.058163
528a1c35-90ce-4a9f-a92b-b084bec62e77,65103417-8809-4061-8ee4-30c8f479ad4a,e87ebfbb-f9d0-4ba5-8d8e-2df0943f2efc,9.6,2,19.2,2025-09-19T13:26:19.058163,2025-09-19T13:26:19.058163
b4e88300-78c4-45c5-8ade-1a3dc6ca3e02,66b09950-c38a-4b6b-9739-bdacec8d901c,796bf23e-e7a4-4eb4-8abf-f162c50e38a2,5.29,3,15.87,2025-09-19T16:20:31.290993,2025-09-19T16:20:31.290993
b52599bf-1fb2-484b-b6b9-42a23746a9e3,66b09950-c38a-4b6b-9739-bdacec8d901c,66c8bceb-921f-4988-9219-adf4b01457aa,19.12,3,57.36,2025-09-19T16:20:31.290993,2025-09-19T16:20:31.290993
5346cc22-9f6a-4a70-8db1-512dbd4f4ba1,66b09950-c38a-4b6b-9739-bdacec8d901c,81d68b43-c006-4ee2-b194-cb39a3308030,18.84,2,37.68,2025-09-19T16:20:31.290993,2025-09-19T16:20:31.290993
66a746d9-ed59-4f35-af8f-17c8a29784ab,734b4d81-6d07-4329-b0ac-dfb98df15ced,37ddd7b4-5d2c-4269-882d-8eeb09b22856,38.63,2,77.26,2025-09-19T19:37:28.632276,2025-09-19T19:37:28.632276
c1e8d438-f4ba-4f5e-8fb0-b7614ba0ca40,734b4d81-6d07-4329-b0ac-dfb98df15ced,a31459e5-054a-48f5-8c8e-5fbbc3d1297d,44.66,3,133.98,2025-09-19T19:37:28.632276,2025-09-19T19:37:28.632276
6bcfb7c2-41c5-441a-8680-2e37d39146b0,734b4d81-6d07-4329-b0ac-dfb98df15ced,81d68b43-c006-4ee2-b194-cb39a3308030,18.84,1,18.84,2025-09-19T19:37:28.632276,2025-09-19T19:37:28.632276
2834ccb7-2c84-43ad-ad66-491a6b91c4e1,734b4d81-6d07-4329-b0ac-dfb98df15ced,d9061689-8575-4e02-9c7b-35c9965c35cd,5.02,2,10.04,2025-09-19T19:37:28.632276,2025-09-19T19:37:28.632276
d620c446-443b-4159-b8b1-6bd34f4e72f2,fdde9ae0-7f90-470a-8c73-8b41051ead3a,796bf23e-e7a4-4eb4-8abf-f162c50e38a2,5.29,2,10.58,2025-09-20T04:41:06.608202,2025-09-20T04:41:06.608202
384451b1-6e58-4062-94cf-aa965e391259,b559d38e-4ca9-4029-8ccd-a3ebec69b148,a21d6434-c57d-44d5-b2f4-9a2b4034aaa9,13.19,3,39.57,2025-09-20T04:09:03.113605,2025-09-20T04:09:03.113605
2399d970-e6cf-4388-8815-e6793cb18ac3,b559d38e-4ca9-4029-8ccd-a3ebec69b148,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,1,48.98,2025-09-20T04:09:03.113605,2025-09-20T04:09:03.113605
acbd95b6-c841-4e67-be04-4208303989f4,cd1adcb6-685d-448e-9b25-55f076c0edff,796bf23e-e7a4-4eb4-8abf-f162c50e38a2,5.29,3,15.87,2025-09-20T12:30:46.255356,2025-09-20T12:30:46.255356
ba3ba771-ac50-47e3-9f6b-a8e8f22c5ba2,cd1adcb6-685d-448e-9b25-55f076c0edff,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,3,28.08,2025-09-20T12:30:46.255356,2025-09-20T12:30:46.255356
31f049cc-30e5-4484-9dcd-7f805fffc37c,b93ce34b-cc3c-4a1f-b61f-f6873edf393e,c77586d6-9b2a-4786-af02-f8d38f2d53c9,9.36,2,18.72,2025-09-20T03:03:00.487241,2025-09-20T03:03:00.487241
587de8b1-0def-4b9e-bef2-6d51f4ef4c7a,a6155917-b788-4818-b95e-e9decde5c5b6,41b25535-3cab-465c-8910-9b7e52b7911b,48.98,1,48.98,2025-09-20T04:57:21.388419,2025-09-20T04:57:21.388419
d8735c74-cd92-4fd7-9800-83beb52c320f,06d14523-6a42-4444-8455-6b911de5229a,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,1,30.99,2025-09-20T09:59:52.551831,2025-09-20T09:59:52.551831
454c5597-268f-4df2-af7c-4b6bdd8a138b,d8d861d9-6b49-4a6e-8956-a177696d536c,2c319112-9f46-4dda-8595-3e24c0177733,34.6,1,34.6,2025-09-20T06:59:21.769420,2025-09-20T06:59:21.769420
4c4362b9-f080-4f5b-900d-ecbe170a8dfa,d8d861d9-6b49-4a6e-8956-a177696d536c,a7ae4386-cad5-4995-b568-148089e263ff,16.69,3,50.07,2025-09-20T06:59:21.769420,2025-09-20T06:59:21.769420
475045d4-bc4e-464e-8db4-edb3f697e721,d8d861d9-6b49-4a6e-8956-a177696d536c,2cfbc657-f22b-4e2c-9862-f40c6ac3e5f9,24.34,1,24.34,2025-09-20T06:59:21.769420,2025-09-20T06:59:21.769420
a4e99f23-5e26-4d82-bc0c-f5a237ea2c48,848ab8ba-0f01-4b36-a2f0-5f34aab74ebb,bce6178b-82d9-49b9-9328-4e9ed5d2448b,30.99,2,61.98,2025-09-19T23:08:05.632091,2025-09-19T23:08:05.632091
cf1d4d3d-6466-4ef4-97ed-d4acc8c2f920,ae7e63a5-d4bf-467d-9c61-16050ed0d528,37ddd7b4-5d2c-4269-882d-8eeb09b22856,38.63,3,115.89,2025-09-19T21:02:21.977515,2025-09-19T21:02:21.977515
22c25381-faf4-4a7a-9ba0-d41513af71f6,ae7e63a5-d4bf-467d-9c61-16050ed0d528,7279b632-d594-47fb-a7b5-d0cc35814694,22.24,3,66.72,2025-09-19T21:02:21.977515,2025-09-19T21:02:21.977515
7da29c76-6acc-4b7e-820d-8cf88e181281,ae7e63a5-d4bf-467d-9c61-16050ed0d528,dc33dcd5-141f-4dc4-88a9-59f943fec0da,49.06,2,98.12,2025-09-19T21:02:21.977515,2025-09-19T21:02:21.977515
